"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239"
"1",0.667904508063957,0.79533533142596,0.91182634122875,0.908398388774553,0.164665982501404,0.874189397124137,0.807181148206514,0.772229674959725,0.922199751756033,0.908937356707997,0.920856663437559,0.91769355043844,0.812606638858667,0.788078243306722,0.763580993482745,0.812403598371954,0.790772300623686,0.409479700710952,0.921550640951017,0.9264831305237,0.943970787383183,0.97950393039767,0.860951287205818,0.834555709646447,0.340927340190368,0.956512696859305,0.66638794388058,0.850714489433509,0.795000432465445,0.721834947300313,0.72774862759071,0.704993767582885,0.552841948085765,0.721288504568896,0.588655279803626,0.56211169679305,0.711389183266939,0.821367966308167,0.617903703627144,0.786365100274248,0.789717127704911,0,0.420632554962629,0.800535184373882,0.82941507594929,0.789971300306931,0.902305893690369,0.768335171583363,0.740766019857042,0.723468760566015,0.812335392039084,0.652581478168517,0.708051378888982,0.686787947773655,0.76508428831635,0.854621136989973,0.260406380645163,0.798705573870183,0.833132845837186,0.864517887535017,0.591187202808456,0.794435142969859,0.837682993955279,0.778009110979384,0.872790598183486,0.633386756778275,0.758622866676175,0.834548005388099,0.649423089755319,0.705758147710209,0.756297540780811,0.623062854925338,0.809714019433112,0.854276749767679,0.860908340814818,0.802900510651207,0.887254599051901,0.92123097990793,0.664232378689585,0.794555700412462,0.899514444267953,0.867227483198263,0.681122038235471,0.315787413849648,0.952134795256672,0.839121349430426,0.554919977241603,0.518884227345505,0.681376458856171,0.448031900405781,0.649209067702494,0.837960480240879,0.575735999817988,0.909329386503947,0.849942480979937,0.350998962989752,0.737490584559346,0.5495860383002,0.149125477195513,0.705266436797048,0.268538517589936,0.785785478463059,0.938492605738654,0.813961980765497,0.846954956856782,0.888722471139651,0.77422468149749,0.459683298056879,0.809921005572044,0.891351086267845,0.908858186247087,0.962988686727912,0.918644453141311,0.892526604122479,0.819407849676937,0.847896878280854,0.573717504040557,0,0.720621617289679,0.773792386875438,0.587774136138327,0.758836974304928,0.830956959782032,0.725632882697928,0.977067990255218,0.817214853267355,0.951595010950165,0.662584165769773,0.68167597968255,0.84234617653596,0.823919693980493,0.92042974262657,0.746355106458229,0.748887814763398,0.937136930922571,0.936866266306138,0.970220202522908,0.91101685929327,0.878869114123237,0.889106881119531,0.77986962434403,0.755680511874362,0.918163275972335,0.870231778079014,0.533745340957791,0.478889129894619,0.628712233365416,0.849881040557476,0.681063386497416,0.860427914070732,0.327310917401266,0.788088174565603,0.912866034566504,0.925250884069914,0.846247087124873,0.760849369483682,0.779422136976164,0.462329446933351,0.65799537321574,0.416745568516773,0.875280009458383,0.806768379183035,0.832767764067866,0.938505361777772,0.879469150084188,0.436674073609392,0.882875874800042,0.939281196073346,0.808145811621261,0.773803678400839,0.880102959135181,0.78765495464817,0.917841165426096,0.875125107278735,0.852583979676112,0.889876205247913,0.800029997142854,0.894266855452581,0.835438964314694,0.9149058303975,0.517215538292016,0.795078919990767,0.763878918483401,0.395951586943463,0.930519214901291,0.986527781540305,0.649132965212495,0.85966451116785,0.896854484442816,0.393436697805863,0.656695890364817,0.102272741426356,0.377552134900606,0.783042084496698,0.858966758552077,0.538523283006313,0.593582090207727,0.773835278344624,0.153701923556953,0.781649989822239,0.381180400651682,0.544431136726723,0.821944698577654,0.841846474877054,0.718774183816377,0.406795863459513,0.8215908568812,0.931594021145634,0.887107725621467,0.719154136324914,0.80705728998698,0.888046070016525,0.976036183433395,0.955632097105418,0.867035698191876,0.472183271429677,0.725914672262407,0.703543800777338,0.913762946049584,0.894401972285543,0.965865618993129,0.735978772000177,0.884694957247662,0.942199823920881,0.825266472509314,0.878303274640793,0.882807831089577,0.604582747276083,0.0925989511767501,0.644849248025484,0.9108712263943,0.831845026737726,0.929730611784776,0.870333305124961,0.965638479249758,0.943766078158569,0.778814240489327,0.896123013567411,0.854609956114777
"2",0.688213538751621,0.884254380346848,0.919178190696779,0.94407608209774,0.780604300395081,0.863374373562957,0.887336413537081,0.862241390345315,0.781601319492402,0.883505817056781,0.713918907946191,0.931951196709248,0.867753013654411,0.855465959359249,0.863166613860748,0.939315418739272,0.908803025856119,0.6228211323019,0.935247973189223,0.923535500197356,0.908993439001102,0.958063902353472,0.772770542663301,0.82770036116308,0.722774687834269,0.945281920316353,0.81589259166934,0.45305066063165,0.642552429656099,0.753165513807297,0.832697214515961,0.77130874855475,0.677711744833859,0.662419598167432,0.515068649880356,0.650833106581653,0.8543435714776,0.749108550003625,0.848241294992904,0.863992096345443,0.842136670974105,0.770413712193055,0.595090702548134,0.828262892156724,0.732844967458217,0.512847193380548,0.918074088048467,0.840118218472736,0.799055364541762,0.709992818772579,0.83157580157244,0.658438050604777,0.746057478734473,0.667652126174284,0.520497508919644,0.855017574858254,0.808704708748693,0.872489860809237,0.770143440815539,0.691723894107924,0.69638356015339,0.602375542086311,0.439514052810761,0.490423948610154,0.79191978116948,0.460573823658788,0.739892445205834,0.785834546154141,0.82895295999772,0.492491785200654,0.897254514902383,0.762550575832264,0.86188121080364,0.89030569803254,0.908739227287969,0.770617033061103,0.812736169530034,0.919116797093694,0.602390742574902,0.960295273781852,0.901050709299532,0.738471363646007,0.450358288573256,0.60196982178232,0.957869089826726,0.909140292674805,0.878212638853573,0.815912238030038,0.677057721993196,0.806658562171053,0.889288035812122,0.850341744956377,0.74473538532252,0.865277819630722,0.885632264061698,0.589158251154115,0.436054027145911,0.704745710596139,0.332783920429459,0.730062318545672,0.822398400084594,0.874962626240949,0.912646837294953,0.920598669807185,0.850562634560024,0.860001372498904,0.890891648044471,0.726444892787479,0.850384485528504,0.949883662802902,0.946433672366778,0.916420179356943,0.836566409955031,0.916442168946977,0.941637125614266,0.799476954328534,0.774805370237932,0.374107646103055,0.794105855675367,0.805413203151335,0.828021861507645,0.914943339262358,0.912296949150686,0.797491840243991,0.94345443873168,0.83483985783015,0.958099910046437,0.484089388448197,0.898306555220139,0.906364971997612,0.925565091277707,0.850104395087841,0.543861977196015,0.513453364947112,0.933330332751074,0.913095214951984,0.972173262670099,0.901348785805376,0.841042007638606,0.824416066482636,0.633104499986336,0.867115952284591,0.887219277931547,0.850082900091284,0.585219382244545,0.811110122280209,0.878529495970668,0.894861677879748,0.82931692011673,0.879208867209409,0.693585641741464,0.806549763590416,0.837253159617616,0.916645698172403,0.910391087241211,0.862687936859417,0.906187533108332,0.839975892069834,0.861130259786195,0.738033799886091,0.884309044316455,0.944902667463649,0.890029600880056,0.9231575506467,0.75974419770168,0.931592902506805,0.883837859801021,0.930128343238319,0.816763179009535,0.54598857855966,0.814249052675857,0.79468258510846,0.855678976082838,0.859698511524983,0.618205933650291,0.959740779180185,0.914932097371913,0.941028563214912,0.937018414028028,0.982385942725944,0.784164306623054,0.877767197222116,0.859929829190431,0.501438038901914,0.843359823065968,0.984414753521622,0.264434245945988,0.733344178260496,0.801801194390622,0.810841783558632,0.910311356518677,0.61795761589499,0.853072891821968,0.937261517157619,0.939930634271353,0.769040349673248,0.552510111925704,0.552472049505832,0.324231693078104,0.916540953996589,0.456997530475368,0.639725445529457,0.931155315844255,0.896729172160332,0.915330828297347,0.808961383264054,0.954350088910264,0.969248880540596,0.966119026747022,0.907818304743271,0.828848313106908,0.900180045578307,0.98169484801649,0.916293731110469,0.950788349434737,0.875402356936702,0.820170080542189,0.881355894382296,0.963210700704368,0.919116562666365,0.95709887173107,0.594157921452386,0.868750931759243,0.953345986593874,0.882664800029465,0.935400623819277,0.930399580764728,0.870753732002523,0.879563989690766,0.914899639124663,0.91339660319173,0.911201374843401,0.963282040817735,0.93813148909113,0.97617747261283,0.939988414385848,0.793458931366269,0.849175292851635,0.833541418352884
"3",0.634747704237195,0.696797470655961,0.633600330820753,0.872631306179,0.766266500789666,0.802444047090629,0.64137866693629,0.727155135065976,0.823979420350574,0.81319838909476,0.872750228184763,0.928619950746669,0.724895475417567,0.676670542509543,0.745323065091442,0.912916889995712,0.902962088742462,0.606592688448318,0.829856497681823,0.875887099439225,0.823175850587936,0.949382883649276,0.7944078045593,0.764708313720136,0.59662161442899,0.956332749946609,0.557810274301931,0.447264871913985,0.75212566536516,0.680036053571629,0.638452608948653,0.343385530471074,0.416875863900627,0.804104426905141,0.689638710076498,0.719597035062848,0.807761011230031,0.873821320080054,0.626096574934159,0.380184483069309,0.704610728850234,0.827467703028614,0.706847433246318,0.813661053607779,0.687845997334256,0.609215416297433,0.803603756871865,0.619874420038416,0.730794503042393,0.691609250541335,0.843706290025746,0.792447296664589,0.744029174089871,0.746709019288249,0.669285020253839,0.844344787652125,0.785105348603495,0.758896742651419,0.665761556004066,0.84601725553884,0.615453480635303,0.842608631735129,0.742954278584768,0.593280949263313,0.846908153525665,0.499398662540389,0.699339526422327,0.582551316787035,0.73308191644112,0.64905663245342,0,0.511438341419712,0.617343329549777,0.737061645679791,0.827450705995674,0.616959501591965,0.752219518380922,0.85450321712583,0.568274248497759,0.912446964697842,0.743140397275618,0.758666386179599,0.854551141657601,0.670584761596771,0.900157462354074,0.692346119201386,0.705354621016101,0.79686276417558,0.650578523628443,0.671022831714746,0.799290275463298,0.880552468435356,0.840306243416463,0.822743748353646,0.805222992646793,0.624248913591451,0.881182496192396,0.911020407653936,0.866493720305521,0.944032502355818,0.86271832247573,0.821249550498923,0.929116356457099,0.897543757230937,0.787491284965364,0.610292891816538,0.839264909910023,0.715480046516974,0.421914479413026,0.872571656742732,0.89743782357941,0.94931879640143,0.866740984162891,0.898365498262856,0.944321532908957,0.911180201731791,0.69144231601675,0.874616551770065,0.853707895058191,0.847854906428238,0.825167254442288,0.817107596760965,0.90084539523346,0.685874805252958,0.87807240315534,0.820076853910041,0.968983218099527,0.759577333694859,0.917909335760827,0.89916377956352,0.854782569032361,0.710837403276943,0.763199888222061,0.709885571955685,0.814253898656769,0.904445342777109,0.945399850231873,0.947449928028039,0.793953682544702,0.519552061646877,0.473913280212319,0.802399382189324,0.489131730535492,0.744863550759487,0.675410491373235,0.468518358174805,0.794925344498775,0.678044005585009,0.495801625130064,0.581638728327714,0.420337867393587,0.861537932907284,0.798685555519881,0.549933490988752,0.873893598832403,0.660281543112867,0.692670785104109,0.674280538450842,0.512801255995184,0.825052598484233,0.876996514063549,0.84872304498416,0.840655191309986,0.914477043746678,0.802571213262141,0.721043249065044,0.73681799314041,0.810279866030819,0.566766274280288,0.229841479080045,0.544856013755422,0.653754769436507,0.704564533215394,0.815215718887624,0.764195664128503,0.931092627522913,0.819272486378264,0.639356991344468,0.86503611697428,0.942996579885982,0.591343738316691,0.384246124297783,0.891146331342755,0.523062475182986,0.791874417667058,0.987783027613888,0.432318418341119,0.891672374049379,0.748777859180919,0.880997995160044,0.910440075247361,0.614016621268284,0.675002670141398,0.90847951934439,0.865431814255826,0.10951825687062,0.865384051257897,0.813618944886363,0.0853261035269209,0.91739355101555,0.79331339266065,0.825011298691018,0.890115884902048,0.88420480482862,0.928164158042767,0.384268395068186,0.700561584919218,0.878750608176457,0.863122991049413,0.702440451778694,0.802843010692201,0.801836365940332,0.974752255541376,0.938303549214304,0.980296460706352,0.90195490339022,0.817827355490671,0.660441907073763,0.903638016840204,0.873440351712585,0.93239949066347,0.561899603306067,0.380526468399994,0.956208540931679,0.781908055006925,0.914226280199524,0.878682944262678,0.82206635906058,0.836713410857113,0.894229322365906,0.771209920056095,0.699075244976518,0.910879138289741,0.761014959069265,0.809123610881876,0.877928499038762,0.676165365598589,0.831100704109268,0.70138079029747
"4",0.896483572195828,0.834030726153205,0.833026618218116,0.749363350131185,0.877983477482597,0.899106821396635,0.774640812583333,0.668640218654773,0.84787056347011,0.87876748908526,0.799670932920266,0.831183251953973,0.640905604222532,0.829445959819704,0.691422871422389,0.851925653524288,0.881823908053701,0.531926682564623,0.900084255208663,0.90391755163702,0.894355460381944,0.933088760045961,0.803984473957211,0.471472575280655,0.324534669466976,0.959022285506173,0.793460791048521,0.823967895033481,0.858593430804824,0,0.739764106639146,0.663216682729268,0.723826459934382,0.698829730148621,0.657709855708058,0.602400789336493,0.829614921214289,0.81981037974909,0.751735657869487,0.890107267611011,0.92381393265137,0.87928921271642,0.906362426710366,0.889877101285551,0.750912405325444,0.771373315627539,0.815371140127179,0.540378597888886,0.79324975107148,0.754855310723941,0.68480516360527,0.773954814750068,0.600934501494818,0.556283599832868,0.81196670242878,0.820414420932819,0.416895351384225,0.589649230990273,0.458189891265436,0.741241796419371,0.626458971473353,0.769122501869294,0.44214645638038,0.523516269742636,0.776689393626273,0.512152350735819,0.670632212255664,0.849607807969529,0.80247405647024,0.815357853189844,0.923205777464985,0.681563881140439,0.740670133629422,0.656866053026629,0.693048178221806,0.606456953150338,0.905460676530361,0.90103792338749,0.569613809489719,0.695482905427449,0.955420934872245,0.911711604632691,0.848148105460485,0.823089750223481,0.938514139908923,0.879354401507257,0.73020288028513,0.752046749185553,0.834553599289063,0.836732723143239,0.832054453099231,0.850107567583284,0.632935670484929,0.805232628145014,0.78651217099671,0.663109577109055,0.886774780085571,0.864281396690227,0.85918870847026,0.94940456963112,0.880543029436329,0.854213553367904,0.881209233471962,0.893416341441769,0.781867770672993,0.884628887050508,0.793551779056488,0.791083383099722,0.838525865352354,0.80161413789547,0.709256167331753,0.917775383264432,0.826095403472898,0.895779844122712,0.965204395922038,0.925413155195752,0.858815471134921,0.950481032535379,0.867092124360403,0.804314261228372,0.292197078033638,0.524537346951213,0.825095492130608,0.558568920449412,0.888098026676589,0.792211876465834,0.957402813532047,0.778078142253722,0.822162740912265,0.873726470862665,0.856874842605506,0.755526039960848,0.604203896028739,0.781043357069759,0.920179107543559,0.913799439734933,0.956220021428406,0.924745728634745,0.771707507809047,0.484319156132507,0.401592954149694,0.543044967850207,0.717067836470575,0.783118961853455,0.706644565924517,0.511179591299631,0.798847991353573,0.842337972721275,0.767854600737093,0.909521887888583,0.672112550752418,0.880334728044702,0.839676992355623,0.50244204754124,0.873290069450713,0.654629174375351,0.878394572301708,0.915904359534447,0.859052073090677,0.844307123478597,0.908391724333936,0.689887997902833,0.575834001961797,0.824350576390983,0.514828186852786,0.715503328800513,0.834956843735148,0.673526563298097,0.483379535868221,0.615735398558206,0.534189732069687,0.453138246700696,0.841456544923345,0.775110088527377,0.861528604061465,0.896237185019103,0.393741462285189,0.644654042458217,0.843415718790429,0.938481936598158,0.394376599450383,0.642483536637551,0.885950796609223,0.522246438807861,0.87109743460054,0.992040846355007,0.766349888234097,0.921718556204397,0.880572308208641,0.91832230455906,0.926069779465481,0.589753227366979,0.50751343497114,0.727829987078986,0.662908587810917,0.0794534130121778,0.855770177803788,0.431003663520217,0.423427532318021,0.835789219034596,0.84420585457779,0.892041709387616,0.951810452651147,0.855799989989558,0.952377433905906,0.777993032932766,0.93054365341082,0.971551260076964,0.87311806243366,0.871753338668739,0.847646502225992,0.908411881143068,0.966797538217023,0.888045628833696,0.942806748837242,0.913128846464094,0.913076409797518,0.86113783351112,0.958908133577028,0.898184152956828,0.983668141372012,0.845733948180076,0.899919131676313,0.894297115667825,0.788599390869839,0.91572177537968,0.802015329731866,0.750296303728666,0.64730120486105,0.83268990852453,0.661719302001709,0.658543310393322,0.753828667358379,0.84724504595068,0.916087163013018,0.853568417579368,0.783309742048178,0.876499342794784,0.684977775114029
"7",0.640064899512326,0.831591666743532,0.891144650286098,0.917221862026091,0.757595446720755,0.738589585404394,0.734105927720716,0.683690134238938,0.865201252331993,0.730178097333045,0.529325535908436,0.781859930565304,0.778886766959544,0.727168093564733,0.496455298293138,0.481148391521682,0.751264518906889,0.602267892586891,0.930033824003298,0.78531866168852,0.86867736501436,0.913959164982756,0.578692136691982,0.852794462273418,0.61827466637757,0.860791766823256,0.751271516368484,0.398509925707959,0.820421396445397,0.62568472622497,0.743978432107276,0.814130168802303,0.886508084619699,0.719379386536894,0.437021247393504,0.597291923528234,0.577620914400055,0.822791358219557,0.491387970113129,0.121133946724795,0.729603014498811,0.897610858567766,0.775595157357269,0.704476408728645,0.480241281477582,0.106068745317048,0.686343851605198,0.631691208358336,0.689563254871709,0.854316945503328,0.818963973168502,0.788797449818988,0.595308302417172,0.658275941220229,0.890844752578312,0.741380602418606,0.393446303433399,0.534496072747773,0.528382308907155,0.753871344141366,0.846620464137942,0.798774435519366,0.731075248069478,0.00475366272924429,0.727792886016027,0.493610923986946,0.71701501551868,0.614558148733787,0.514055714184059,0.709496086509756,0.524297669178824,0.905689311597289,0.76884749063062,0.800995834432712,0.830636944925074,0.571599645753535,0.948807217407459,0.938066499950569,0.605773997663634,0.841298310589279,0.858340316585613,0.818526991209436,0.937895843255548,0.925272763020697,0.809260040424809,0.874942538928329,0.755122638452331,0.468371332610658,0.747830416849493,0.558380820252431,0.730972574260355,0.687458484597792,0.76659672551686,0.63502144454853,0.398294059443858,0.73758804987373,0.755507285168176,0.844594073744869,0.662453729108906,0.823055698866645,0.281572120230686,0.737365665028294,0.828727739554462,0.799016544580824,0.59215089898437,0.846257512900174,0.615395821406454,0.369485584589497,0.193914703522511,0.481485266711759,0.628557857800757,0.910972554742088,0.878792949515515,0.933826230247621,0.816878688959836,0.661377426461314,0.848413775174247,0.881549753959833,0.814176207382325,0.210244460624516,0.265352875537645,0.446878295416428,0.315747980118333,0.77106796235858,0.897601721637126,0.814702256373683,0.953476983344189,0.673637116456565,0.793923193944209,0.107408472222303,0.517733818480237,0.43985320968369,0.7876831445802,0.725093111903148,0.813246555076365,0.808344501342965,0.839706875234688,0.756492354719857,0.757329001195278,0.697355239239011,0.548175752434217,0.526522661301388,0.186173053348985,0.910643754955609,0.896617656604923,0.830260353727734,0.83176788691076,0.778128738866166,0.777152303538671,0.715987094480978,0,0.634935378511068,0.796869175072246,0.811650108574837,0.439884661915825,0.585448044391987,0.71322485139428,0.650111117308285,0.652686942091765,0.757206439019865,0.871308708214709,0.814452924116366,0.748339655608999,0.848477994269097,0.571057546782521,0.61422467045022,0.673712316351185,0.875149927278011,0.777086914366531,0.45613149668877,0.472010244280265,0.657638278533755,0.310858062943363,0.804467283070105,0.645782739084696,0.800749486898968,0.596585562264213,0.755213368481106,0.83932126846712,0.927327368483758,0.854103923615801,0.294776490058102,0.778242657607873,0.536495071639311,0.891986831912713,0.957868985216928,0.593170988588579,0.904760636926501,0.810158020165039,0.814412625765932,0.589129528398729,0.640498274164248,0.619921857330621,0.906727070474015,0.909237900436394,0.891290117521392,0.806000905870869,0.553839210205748,0.0634498802965984,0.0384764996074226,0.767959081473658,0.87579294846149,0.920514407095421,0.918096382096473,0.796680467189166,0.86066768481718,0.888158296787051,0.910885396809632,0.825478927253662,0.862636706595683,0.8567509018364,0.622016883560144,0.838213368171364,0.927994728757859,0.934867070355313,0.907942960128288,0.899453466992986,0.897825202184085,0.933389272868671,0.890540828269708,0.9763631762708,0.658111921412742,0.7188006454338,0.912456893618403,0.776810459362291,0.593011764681832,0.733158079527285,0.830776062418896,0.716909245889249,0.727659380633257,0.837697106634431,0.881727015910726,0.945623949629926,0.817202107371237,0.845177437447445,0.689103807008346,0.750966737887583,0.911354043304099,0.884566787524821
"8",0.554382508567766,0.897521361226973,0.895642300578341,0.938947164846024,0.683072670569367,0.767261669473946,0.880632747173081,0.686664918797732,0.668865319438625,0.847709045693062,0.860004743913767,0.83249311535483,0.660983415978048,0.617913111725272,0.595481430614401,0.448566308510378,0.348793864680541,0,0.900129218191862,0.807121333701536,0.911221549213697,0.876992529544351,0.551233785168326,0.504488771106267,0.641338472412534,0.90710458714599,0.822398946952363,0.808228219722417,0.756382379022649,0.407284907133571,0.596686994216902,0.519862418421455,0.635206708514501,0.429387419360523,0.546911885761046,0.746969294853884,0.730229593021381,0.714195588122265,0.520412262478724,0.535130048767512,0.892888765400235,0.817943626824968,0.874927975288893,0.823857317287562,0.742171480950534,0.596408607971584,0.727902716938516,0.815667091422364,0.801420351373516,0.809958074075917,0.857736042139396,0.863420749415375,0.735237564169894,0.754566493034691,0.813154068041001,0.867476683185296,0.793266146374114,0.770601447345452,0.655802447462009,0.668259099122612,0.168272323306847,0.721640260558355,0.665394690951567,0.734972645575729,0.847662802854995,0.597162971334279,0.925117590789442,0.811406771687994,0.498830127453305,0.713734893005448,0.659000494707135,0.500429553215869,0.737945051704709,0.685376958225216,0.78659429511871,0.673620697689148,0.953145697929875,0.913476899497884,0.742289022789358,0.817515355520897,0.891966614831045,0.864772669191017,0.909103341144061,0.931245026961543,0.841887449260851,0.872727375106984,0.751404487603406,0.675226683787507,0.419098916304315,0.85531313456235,0.873550758234574,0.806466526236083,0.675722870382918,0.0143502360555613,0.306561708509806,0.759515558078305,0.745047357082284,0.562134133242592,0.280393947867822,0.773337352151953,0.662759534055614,0.729260735505362,0.749679327221785,0.222409932204647,0.187692738866568,0.567992866996842,0.579308693738937,0.183910057459442,0.641274230237453,0.616343585576452,0.143550314932038,0.666200261928747,0.825578192809627,0.70778826927582,0.784101161817337,0.633385448542106,0.6798298661467,0.811132745212596,0.741897059089827,0.493938429963595,0.344600227575123,0.37174150528216,0.268247991555138,0.544515493208991,0.116396969377855,0.887996048811109,0.882949544866146,0.398768804883432,0.794087816210504,0.595069473702524,0.481711107400593,0.14692302549426,0.719054094333735,0.504195106024952,0.778015283460844,0.522197420897964,0.647829137391565,0.92386149906069,0.655935046714091,0.352456955507424,0.189076439985994,0.742459877819982,0.391118584331219,0.800415826517927,0.873141788348337,0.75212371104516,0.856461848293139,0.789991202932628,0.718279802273202,0.319520130013562,0.327534704601907,0.416385858845928,0.0594238616314772,0.732248620115119,0.389897107587174,0.544384328221106,0.500667391670487,0.446289364283719,0.810282261877673,0.871812093650022,0.916518770679027,0.84929304250214,0.874580766055389,0.87076515384624,0.724681101930281,0.718510106906991,0.747863087944297,0.87926604550063,0.819794565636774,0.414248775074718,0.431264136433826,0.788466484394812,0.871744164829934,0.824858085940058,0.724570678425902,0.760926402788368,0.734999276127786,0.284216928843871,0.672914086197045,0.948083327254095,0.38173019675589,0.296765243727035,0.452014692857533,0.560164404487944,0.928240885600895,0.99033899586236,0.519095257820232,0.829040046560189,0.810492401934099,0.547803311437281,0.829452301618077,0.607222669381028,0.593398565631024,0.762928516906635,0.786423808153825,0.826196488644543,0.708424825640042,0.543263202618544,0.00399105289025535,0,0.646796049209444,0.82250364845971,0.87782903861315,0.832998057432942,0.855575098196681,0.803675672759148,0.905903130652813,0.877363179387233,0.713764271018597,0.797646571357892,0.806182675092251,0.719597710179187,0.92069525142415,0.92122495414478,0.954383298546576,0.869157872179322,0.888017660004092,0.871775544141797,0.678410238332218,0.715540911682099,0.812687707252372,0.262288831095444,0.689673133693245,0.843060065307319,0.514542865897497,0.62097772857693,0.802286785649555,0.775136487979225,0.758852404024803,0.717534877705437,0.824929261465931,0.773202472341737,0.849262652644888,0.418743056028812,0.639995642321079,0.790953436411882,0.597635175296124,0.894158760939673,0.889914883866052
"9",0,0.769849345104225,0.940919147052183,0.947531659562092,0.640796607823249,0.262419905125967,0.522099133129911,0.631305725011046,0.903509158187927,0.725860713461818,0.803704045514842,0.903780081322684,0.400534844897126,0.670567143517882,0.770586638879856,0.836336471239115,0.709765132801947,0.419663647597889,0.857211670636741,0.964994731772121,0.923094198519859,0.939581611630983,0.884348127952443,0.860116346559786,0.847534882466182,0.971760016255006,0.765680594113669,0.789151045817433,0.735548965472319,0.605835302499214,0.703661952292996,0.782689014433616,0.604722426955673,0.819919763932424,0.667734759049998,0.728469683461839,0.569879957563237,0.874895096230598,0.401177779130905,0.542126451020731,0.751852060760555,0.807732471230972,0.623226476411833,0.907142068959367,0.908583845244304,0.853383454849966,0.74056008050069,0.719828843304298,0.802330233204538,0.770868357908681,0.577811316474871,0.726401213728815,0.230283378595062,0.534807394350852,0.238719775145281,0.764937350569363,0.641937664953745,0.862638863291446,0.691196796077215,0.73113924056195,0.457949013242376,0.748691967118335,0.699346133211769,0.876341798203671,0.926323674824126,0.859540936139759,0.682870720737431,0.558980559587476,0.068170607264945,0.79964756750956,0.897171257089548,0.777030490493359,0.855063051011379,0.891758111060854,0.710508512526548,0.856828392141983,0.889637589260577,0.79798984832663,0.740418500160337,0.929716454013295,0.862373763277285,0.853403887048309,0.825762380815573,0.112555052132117,0.851798847991476,0.710279355883135,0.719758839564745,0.723074898699898,0.856872854969942,0.521735008296159,0.854386461644846,0.894792671760761,0.699627715418253,0.700067634504764,0.707000298249002,0.745719866240855,0.865040667310237,0.827792687956719,0.636645520125582,0.859463966953128,0.483169450892596,0.842476739041735,0.939597903124521,0.814684379345762,0.712505900810703,0.957283751286331,0.890681190245431,0.852034029728867,0.884743722068946,0.841879943162267,0.923281572126384,0.944857493844721,0.875696269705787,0.913168981288532,0.914133806082773,0.942653001018291,0.701565247704056,0.624251387133762,0.709125497751747,0.743827966313029,0.687921444973568,0.829901181747185,0.736329326334366,0.867492070579207,0.980736576864428,0.874037481060257,0.961486447417669,0.802300447471819,0.923022652351769,0.944650397818141,0.951816042136533,0.93557160841047,0.891107541518809,0.589392429156787,0.634022691078459,0.780864356208931,0.926847803672228,0.965342767830235,0.932013348339209,0.899144239171651,0.573817053837941,0.702850537967347,0.935806493109097,0.875119470770742,0.461465751296742,0.522871767357445,0.773657745829913,0.841419411319085,0.825375990839906,0.853474924720405,0.66344804855807,0.89525831012964,0.873490869146664,0.824517788971787,0.898638235905153,0.19725765537688,0.831641499900488,0.921750114000679,0.913374306618855,0.780235125934954,0.749826869696887,0.889365414107131,0.938705368549882,0.939213728173314,0.60075492974309,0.896508246035419,0.950584197371073,0.969527306664257,0.887326984232425,0.895030923955415,0.912649969848314,0.751429047026328,0.897123203842382,0.865765681560964,0.928798968881558,0.962213300155811,0.780261631326211,0.897810694535303,0.955271919299946,0.987375795586921,0.90143437175407,0.588277687688347,0.661204199238461,0.64408742037146,0.919025251731649,0.966156196172179,0.489731916086379,0.91206874520105,0.913926860398445,0.710827158066494,0.814445932612914,0.440900403247441,0.764696856565413,0.956220497654338,0.960230259115446,0.900099040869176,0.753782243682083,0.818726761146792,0.524199614974945,0.915297086024549,0.872514080532093,0.727466039984097,0.843178713340944,0.599818967620471,0.841844075879567,0.397700092996264,0.85740408309909,0.890937530574099,0.948826124244206,0.785777337623659,0.0514699905941858,0.879233741583217,0.962603736196386,0.840125083114438,0.87356532853155,0.763946984373845,0.830632575309365,0.853607681057576,0.951274668076717,0.83600260494697,0.913934209240703,0.287950268772619,0.902843973853261,0.960418769408996,0.878308934212225,0.862239039235441,0.872968402788837,0.591552208288394,0.478857587590831,0.598817829421503,0.870478537002414,0.467724842388235,0.796731309583302,0.841000857408926,0.961920124656218,0.93787292625903,0.786795816925111,0.739900694236535,0.879883966821563
